"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cd28",1.49854406520759e-10,0.308867133532647,0.641,0.608,2.77575317198402e-06
"AW112010",1.61927781462221e-10,-0.235778231710426,0.965,0.975,2.99938829602471e-06
"Ccl2",1.64524242136742e-10,-0.658085788729247,0.009,0.029,3.04748253709887e-06
"Cx3cr1",1.72030110578117e-10,-0.69436196156056,0.065,0.113,3.18651373823847e-06
"Rbl2",1.82062914668007e-10,0.416514664164521,0.336,0.258,3.3723513683955e-06
"Itgb1",1.8783685724532e-10,0.380612874770372,0.575,0.51,3.47930210675505e-06
"Cd3e",1.89567752763921e-10,-0.234213698192613,0.687,0.74,3.5113634844461e-06
"Ppp1r3b",1.9330852527406e-10,-0.84445319851468,0.066,0.114,3.58065381365142e-06
"Eif3f",2.04686069889151e-10,-0.209981180841987,0.696,0.751,3.79140007255675e-06
"Rpl32",2.06218300018551e-10,-0.112552393379846,1,1,3.81978157124362e-06
"Pik3ap1",2.23450016719306e-10,-0.414704463258777,0.241,0.318,4.1389646596917e-06
"Klf3",2.25449313750735e-10,0.458799878109454,0.274,0.2,4.17599763860486e-06
"Sema4d",2.52806167315581e-10,-0.32196233601723,0.438,0.509,4.6827286371865e-06
"Tomm7",2.56779169088503e-10,0.288204084267301,0.576,0.517,4.75632054902634e-06
"Pfdn5",2.80983293936461e-10,-0.154002170241308,0.893,0.918,5.20465355358507e-06
"Apbb1ip",3.15418103631242e-10,0.286513646567009,0.561,0.481,5.8424895335615e-06
"Zc3hav1",3.8254168638498e-10,0.252879365365356,0.841,0.812,7.08581965690898e-06
"Zeb1",4.17200034399836e-10,0.248470313753348,0.643,0.563,7.72779623718817e-06
"Ppp1r12a",4.58664124422127e-10,0.237387185146362,0.849,0.81,8.49583557667105e-06
"Rplp1",4.79770530122375e-10,0.142895848738471,1,1,8.88678952945674e-06
"Scml4",4.87148703740132e-10,0.380522559056114,0.491,0.422,9.02345543937846e-06
"Cd8a",4.91803256961028e-10,-0.277993702121488,0.542,0.604,9.10967172868911e-06
"Osbpl3",4.96780058960558e-10,-0.35322105318655,0.272,0.35,9.20185703212642e-06
"Creb3l2",5.19570764128996e-10,-0.279375817083534,0.093,0.138,9.6240092639614e-06
"Isg15",5.47303394805795e-10,-0.354164962925436,0.403,0.48,1.01377007819877e-05
"Impa2",6.75367853153468e-10,-0.53068249982458,0.175,0.239,1.25098387439617e-05
"Ptprc",6.91920169090114e-10,0.146328898038881,0.992,0.99,1.28164372920562e-05
"C130026I21Rik",7.25202231564374e-10,1.36544743367474,0.04,0.014,1.34329209352669e-05
"Aldoa",7.49564453523093e-10,-0.218707358454231,0.646,0.697,1.38841823726083e-05
"Nedd9",7.5425410532716e-10,-0.247014695847352,0.618,0.639,1.3971048792975e-05
"Eif3h",8.28175621058855e-10,-0.197170916169502,0.716,0.748,1.53402970288732e-05
"Camk2d",8.55433481932825e-10,0.361059332820523,0.423,0.344,1.58451943858417e-05
"Rac2",9.43598135870418e-10,-0.17263974122272,0.83,0.85,1.74782682707278e-05
"Adamts6",1.03348865375248e-09,-0.403282874766549,0.293,0.367,1.91433103334572e-05
"Fam129a",1.22094272321682e-09,0.496966084715008,0.322,0.264,2.26155220621452e-05
"Spats2",1.28006116435053e-09,-0.958580536803804,0.039,0.076,2.37105729472649e-05
"Ifngas1",1.66448602869571e-09,0.630320238299873,0.154,0.099,3.08312747095307e-05
"Sdcbp2",1.71868248382204e-09,-0.641049113350835,0.109,0.164,3.18351556478356e-05
"Srgn",1.72638032830494e-09,-0.139651212910097,0.952,0.974,3.19777428211924e-05
"Eif3m",1.83544346408367e-09,-0.276656751678118,0.472,0.548,3.39979192852219e-05
"F730043M19Rik",1.87094598548992e-09,-0.644963286716933,0.11,0.164,3.46555324892298e-05
"Nr3c2",1.88298385856534e-09,1.29637704085088,0.061,0.029,3.48785100122058e-05
"Cox5a",1.89174944526943e-09,-0.2346244483596,0.613,0.656,3.50408749747257e-05
"F2r",2.05072547942267e-09,-0.605190506693913,0.123,0.178,3.79855880553461e-05
"Aff3",2.13269995630023e-09,0.439178048242529,0.336,0.263,3.95040012905491e-05
"Slc2a1",2.29577905415967e-09,-0.514126549548226,0.173,0.236,4.25247154201996e-05
"Ccnd3",2.31754262628413e-09,0.22412620845142,0.789,0.733,4.2927842066661e-05
"Rpl38",2.43819542466908e-09,0.14591107357079,0.993,0.988,4.51626938511455e-05
"Anxa11",2.65860757198524e-09,-0.438198005890332,0.215,0.282,4.92453880558827e-05
"Stim2",2.87905462555864e-09,0.385865072875454,0.33,0.256,5.33287288292226e-05
"Mt2",2.97003434151104e-09,-1.27578472503936,0.017,0.044,5.50139461078089e-05
"C1qtnf6",3.13556433424792e-09,-1.05135052346854,0.027,0.059,5.80800581632742e-05
"Napsa",3.45779923619897e-09,-0.891644389164127,0.047,0.087,6.40488152521136e-05
"Ttn",3.46282006669978e-09,2.17631683990858,0.027,0.008,6.414181609548e-05
"Cd247",3.4663570914582e-09,0.271193321147087,0.629,0.561,6.42073324050803e-05
"Aoah",3.47926920302682e-09,-0.824418041697028,0.031,0.063,6.44465034476658e-05
"Arf5",3.52237891469843e-09,-0.209277734659521,0.666,0.707,6.5245024636959e-05
"Vars",3.82043688443831e-09,-0.623438416229225,0.112,0.165,7.07659524104507e-05
"Klrk1",3.88159476188411e-09,-0.116739869758704,0.552,0.631,7.18987797743793e-05
"Esyt2",4.00488969186948e-09,0.266746685128176,0.7,0.637,7.41825717624983e-05
"Sept11",4.23458507056813e-09,-0.330721084563004,0.274,0.348,7.84372192621334e-05
"Plp2",4.26703328503536e-09,-0.507994672245089,0.131,0.189,7.903825753871e-05
"Pde4d",4.36136609077338e-09,0.359644604019539,0.515,0.464,8.07855840993953e-05
"Sik1",4.61491570478227e-09,-0.318886321537272,0.266,0.339,8.5482083599682e-05
"Gm2000",5.20769426070611e-09,0.433237356256561,0.297,0.229,9.64621207910592e-05
"Cish",5.37067559939408e-09,-0.467096474507854,0.162,0.225,9.94810241275766e-05
"Rpl23a",5.61183296042988e-09,-0.146773107399323,0.91,0.926,0.000103947981926043
"Arpc1b",5.68213387285281e-09,-0.209023839299255,0.681,0.724,0.000105250165726853
"Rps7",5.80639009108376e-09,-0.101382959567682,0.999,1,0.000107551763657144
"Adam8",6.33532094603635e-09,-0.777325333716767,0.053,0.094,0.000117349149883431
"Rasa3",6.71450707505217e-09,0.449546858831019,0.315,0.249,0.000124372814551191
"Tcrg-C4",6.93471187018027e-09,0.730303316676143,0.127,0.08,0.000128451667971349
"Cnot6l",7.07177841508326e-09,0.246946637013122,0.681,0.632,0.000130990551582587
"Dscam",7.13277950460052e-09,1.06585530740654,0.088,0.049,0.000132120474763715
"Ifi204",7.31455691364794e-09,-0.605091180024507,0.088,0.138,0.000135487537711501
"Cst3",7.91617913938301e-09,-0.343423583144267,0.317,0.381,0.000146631386198792
"Gipc2",8.11490001553275e-09,-0.784493193313414,0.04,0.075,0.000150312292987713
"Fam20a",8.62619798533371e-09,-0.701254787241421,0.072,0.118,0.000159783065282336
"Use1",8.98925631268225e-09,-0.427932119623868,0.207,0.272,0.000166507994679813
"Pgk1",9.24047368551599e-09,-0.314318991093454,0.375,0.449,0.000171161294076813
"Unc119b",9.62968238193879e-09,-0.547058204651331,0.139,0.192,0.000178370606760652
"Gab3",9.87353842018066e-09,0.45435410339284,0.309,0.246,0.000182887552157006
"Phlpp1",1.07228463376904e-08,-0.209840629848566,0.271,0.338,0.000198619282713039
"Pde4a",1.07635159275925e-08,-0.953061479919286,0.042,0.077,0.000199372605526796
"Zbtb32",1.16552739650021e-08,-0.898500529476193,0.049,0.088,0.000215890639653734
"Ptma",1.1952223169439e-08,-0.12286126225269,0.974,0.988,0.000221391029767519
"Cd47",1.21132173308839e-08,-0.17371083252996,0.818,0.836,0.000224373124619963
"Sdf4",1.33276744950781e-08,-0.339360285036414,0.438,0.494,0.000246868514672332
"Spp1",1.40892431990533e-08,1.18313355558283,0.072,0.082,0.000260975051776065
"Cnn2",1.51576518216725e-08,-0.325261922508009,0.358,0.43,0.000280765184692839
"Pnrc1",1.53424731808689e-08,0.234366990856193,0.674,0.608,0.000284188630729235
"Bag1",1.55242033830316e-08,-0.310646673993167,0.335,0.41,0.000287554819263894
"Fcrl6",1.56355627588512e-08,-1.43850624113152,0.014,0.037,0.0002896175289822
"Rps15",1.618431204984e-08,-0.127312037789278,0.911,0.94,0.000299782012099185
"P2ry14",1.6932456128614e-08,-0.566728859585284,0.048,0.083,0.000313639884870317
"Bcr",1.88859277950629e-08,-0.518388726299795,0.126,0.181,0.00034982404054795
"Eps8l1",1.92416947383183e-08,-1.70214886579426,0.009,0.029,0.00035641391163787
"Tex2",2.02643866320561e-08,-0.206547462974505,0.354,0.427,0.000375357233585576
"Tab2",2.14828625054995e-08,0.332160470256363,0.443,0.377,0.000397927062189368
"Dusp2",2.15605697477229e-08,-0.274980231856132,0.502,0.567,0.000399366433437071
"Sidt1",2.38761329509414e-08,0.306737698921029,0.505,0.466,0.000442257610650288
"Rap1a",2.63033553499435e-08,-0.201484134640089,0.68,0.729,0.000487217051147003
"Foxn3",2.6374095569594e-08,-0.277761807141837,0.489,0.541,0.00048852737223559
"Adgrg5",2.69059528434083e-08,-0.513747317097888,0.123,0.177,0.000498378964518452
"Ftx",2.70219809575866e-08,0.573544454720982,0.151,0.1,0.000500528153277377
"Btf3",2.7302799789534e-08,-0.134951922844718,0.925,0.948,0.000505729760501539
"Gm21887",2.81030004093314e-08,-1.53107439808057,0.011,0.033,0.000520551876582045
"Frmd5",2.92649869572861e-08,-0.936005900602336,0.016,0.039,0.000542075353409811
"Ctsw",2.968206074366e-08,-0.201677654979754,0.648,0.685,0.000549800811154814
"Tmem273",3.10365925548575e-08,-1.86282155399837,0.006,0.023,0.000574890803893626
"Ctsd",3.2066273323086e-08,-0.265582640588123,0.472,0.539,0.000593963580763522
"Ank3",3.23034761433266e-08,-1.34650071888235,0.022,0.049,0.000598357288602838
"mt-Nd4",3.28821374885277e-08,0.163721992199926,0.905,0.903,0.000609075832699999
"Ighm",3.36180157062822e-08,0.573208818489666,0.157,0.105,0.000622706504927466
"Bach2",3.36386195006912e-08,0.296698389563845,0.57,0.501,0.000623088149011302
"Syngr2",3.37597630941795e-08,-0.64464138394884,0.088,0.135,0.000625332091793486
"Kdm6a",3.49587526234463e-08,0.314156252816573,0.433,0.367,0.000647540974844096
"Pgls",3.71162359791126e-08,-0.32030062495892,0.325,0.395,0.000687504039041103
"Ldlrad4",3.74487196001295e-08,0.395676719629111,0.399,0.333,0.000693662633153198
"Klra3",3.94569913899114e-08,-2.02247821998686,0.009,0.027,0.00073086185151533
"1110038B12Rik",4.0254801388626e-08,0.555073980822847,0.177,0.124,0.000745639686121519
"Surf4",4.24369833636743e-08,-0.481999770057443,0.144,0.2,0.00078606024284534
"Sytl2",4.37805187603646e-08,-0.392965683733675,0.213,0.277,0.000810946548998234
"Auh",4.40026890834527e-08,-0.426648384573667,0.203,0.264,0.000815061809892794
"Slc25a38",4.40791910775509e-08,-0.739763157594036,0.064,0.105,0.000816478856329476
"Hcst",4.41230864687357e-08,0.223565631289712,0.77,0.738,0.000817291930660392
"Rab3ip",4.48519305291637e-08,0.483354087135666,0.233,0.175,0.000830792309191699
"Svbp",4.58877624518747e-08,-0.420064859121989,0.202,0.264,0.000849979023896075
"Mfsd10",4.68900878890001e-08,-0.649775283996257,0.073,0.116,0.000868545097967949
"Tmem126a",5.23944996518525e-08,-0.380607031920214,0.208,0.271,0.000970503317051264
"Hipk1",5.37921948260119e-08,0.300482364289086,0.464,0.394,0.000996392824762219
"Eml6",5.45679603912463e-08,1.48607358848926,0.04,0.017,0.00101076233032705
"Ddx5",5.6139568616816e-08,0.151598641368075,0.946,0.938,0.00103987322948928
"4930453N24Rik",5.72945226374116e-08,-0.388890365665961,0.237,0.301,0.00106126644281278
"Apobr",5.95033470301885e-08,-0.75812417533168,0.06,0.099,0.00110218049704018
"Tent5c",5.95497275397706e-08,0.546837765553903,0.189,0.136,0.00110303960321917
"Pawr",6.09583536128856e-08,1.23310286600016,0.052,0.025,0.00112913158397148
"Eif1",6.127297120561e-08,-0.108481393703889,0.977,0.986,0.00113495924564151
"Zhx2",6.49528735217106e-08,0.457968191589527,0.25,0.19,0.00120312207624265
"Tex14",6.60046348365835e-08,-0.613083970778037,0.108,0.157,0.00122260385107804
"Heg1",7.0838460593871e-08,0.638076681934308,0.148,0.1,0.00131214080558027
"Plek",7.2487938742932e-08,-0.37967134879479,0.279,0.343,0.00134269408933533
"Ldha",7.25076230185486e-08,-0.235379326102826,0.583,0.632,0.00134305870117258
"Metrnl",7.33524019531251e-08,-0.612697257051967,0.092,0.138,0.00135870654137774
"Dnaja1",7.39800327459176e-08,0.175467550759837,0.864,0.83,0.00137033214655263
"Slc37a2",7.73805164312041e-08,-0.77086492237369,0.062,0.101,0.00143331930585519
"Ret",7.988182297651e-08,1.32621227039164,0.028,0.009,0.00147965100699389
"Itm2b",9.6673688782647e-08,-0.152204552236007,0.835,0.876,0.00179068673732097
"Gch1",9.90152793848487e-08,0.427111951307547,0.312,0.256,0.00183406002004555
"Lax1",9.91477288955411e-08,0.404449844721891,0.313,0.26,0.00183651338233211
"Creb1",1.02321217392924e-07,0.339098698247332,0.395,0.331,0.00189529590976914
"Nek6",1.02565176539042e-07,-1.09077350067672,0.028,0.054,0.00189981476503268
"Rps28",1.04368855969367e-07,0.150872836202621,0.992,0.992,0.00193322431912058
"Ipcef1",1.08036368802378e-07,0.327196089535996,0.501,0.44,0.00200115765932644
"Rnh1",1.17572483850675e-07,-0.450273606745228,0.165,0.222,0.00217779511836605
"Gm13684",1.27529847033263e-07,-0.717002762036436,0.066,0.106,0.00236223535659714
"Grik1",1.33917196691676e-07,1.96789736112474,0.022,0.005,0.00248054823431992
"Pkp3",1.41274745463944e-07,-0.402038464497947,0.186,0.245,0.00261683211022864
"Psmc4",1.51789211707669e-07,-0.480290479274527,0.148,0.199,0.00281159156846115
"Eif3g",1.52328719400161e-07,-0.42403306792007,0.194,0.245,0.00282158486944919
"Cbx4",1.60268076752904e-07,-0.345012469324719,0.251,0.315,0.00296864558569404
"Ets1",1.64591570061098e-07,0.16474583176156,0.893,0.874,0.00304872965224173
"Tle5",1.70978271907784e-07,-0.234711895025992,0.558,0.614,0.00316703053054789
"Rps19",1.74318072559071e-07,0.143096354977686,0.999,0.997,0.00322889365801167
"Dpp4",1.7702130751996e-07,0.369201466979918,0.323,0.261,0.00327896567919222
"Cnp",1.78143214153912e-07,-0.406364127339549,0.222,0.28,0.00329974675577291
"Psma5",1.84107173621837e-07,-0.317660061335192,0.294,0.361,0.00341021717699729
"Tnfrsf18",1.89020239915655e-07,-0.313649146876825,0.37,0.433,0.00350122190395768
"Slfn4",1.93055262675474e-07,-1.16050210263906,0.01,0.029,0.0035759626305378
"Litaf",1.93555691861451e-07,-0.25865174949116,0.404,0.472,0.00358523208034966
"Smad3",2.08137645665304e-07,0.398248664954906,0.244,0.185,0.00385533361065843
"Arhgap31",2.12067381058622e-07,0.550772528410802,0.194,0.141,0.00392812409934885
"Arhgap5",2.18652154462975e-07,0.689960540973633,0.124,0.083,0.00405009385711768
"Ly6a",2.24571560405238e-07,-0.1831483571923,0.724,0.766,0.00415973901338621
"Irf1",2.26682661884036e-07,0.299959383831722,0.468,0.405,0.004198842946078
"Bmpr1a",2.31491364134365e-07,-1.02063026912463,0.028,0.056,0.00428791453786083
"Tnik",2.51857795647006e-07,0.285469759525609,0.541,0.487,0.00466516194876949
"Zap70",2.5449671382031e-07,-0.235543893711625,0.289,0.353,0.0047140426300936
"Ptk2b",2.67816630029111e-07,-0.233312614323956,0.545,0.602,0.00496076743802921
"Trp53inp1",2.88918877423928e-07,0.440460441841275,0.282,0.225,0.00535164436652342
"Gpr68",2.94846407126971e-07,-0.217677451530506,0.287,0.351,0.00546143999921289
"Pde4b",3.14109943205577e-07,0.307601701650545,0.455,0.389,0.0058182584779969
"Lrrk1",3.19555980466633e-07,-0.349548347635874,0.306,0.365,0.00591913542618345
"Mcts1",3.26300978625425e-07,-0.40070049809389,0.213,0.266,0.00604407302707874
"Tsix",3.56831723400501e-07,0.947700647137914,0.065,0.035,0.00660959401254749
"B4galnt1",3.69568388229388e-07,-0.283549441247072,0.369,0.435,0.00684551525517296
"Cox7a2l",3.7007120899595e-07,-0.217325607614686,0.523,0.584,0.00685482900423199
"Gabpb1",3.79306761979919e-07,0.490576879488084,0.209,0.156,0.00702589915215405
"Plcxd2",4.19227719442112e-07,0.434690660922966,0.308,0.256,0.00776535504722623
"Trim30a",4.41238275867488e-07,-0.187901703975933,0.641,0.68,0.00817305658389347
"Adamts14",4.54735171653277e-07,-0.898128422734326,0.037,0.067,0.00842305958453365
"Cd82",4.9071404427868e-07,0.31161024806474,0.425,0.367,0.00908949624217398
"Arpc2",4.95822898422834e-07,-0.137443934107379,0.869,0.894,0.00918412754748615
"Magohb",5.31859407537737e-07,-0.549049786087661,0.11,0.153,0.0098516318058215
"Rpl41",5.46185322640787e-07,0.129375036142187,0.999,0.998,0.0101169907312753
"Cdc14a",5.50043236394639e-07,-0.410884471908,0.203,0.261,0.0101884508677379
"Gpr132",5.555294789297e-07,0.314863221620069,0.426,0.369,0.0102900725382148
"Numa1",6.04614023937249e-07,0.345403856338401,0.317,0.256,0.0111992655653897
"Sfpq",6.33902521045453e-07,0.283080218237423,0.487,0.431,0.0117417763973249
"Alpk2",6.72956826346965e-07,-1.05746898485192,0.016,0.037,0.0124651792944248
"Junb",6.76405800380266e-07,0.254113439677385,0.734,0.697,0.0125290646404437
"Cmip",7.78741769067527e-07,-0.198484133034076,0.748,0.785,0.0144246337884378
"Chst12",8.08855083710886e-07,-0.543351202534865,0.091,0.134,0.0149824227155767
"Gpr160",8.3579245217824e-07,-0.427726402378276,0.109,0.153,0.0154813835916975
"Ppp1r14b",8.37388187385233e-07,-0.322419391316757,0.212,0.27,0.0155109413949367
"Lmtk3",8.76602301496959e-07,-0.900653627524112,0.034,0.062,0.0162373044306282
"Pfkl",8.91667860065816e-07,-0.514639029475781,0.111,0.157,0.0165163637719991
"Unc5cl",8.9618339971972e-07,-0.709970065915003,0.055,0.091,0.0166000051130084
"Eif2ak3",9.50646598506687e-07,0.345937841228581,0.319,0.29,0.0176088269441394
"Sh2d1a",1.02619234228998e-06,0.305741492535787,0.455,0.414,0.0190081607562374
"Cstb",1.03073910149085e-06,-0.447122419743068,0.155,0.204,0.019092380376915
"Atxn7l1",1.03738772267506e-06,-0.2931581896601,0.378,0.436,0.0192155327871101
"Hipk2",1.07957789410268e-06,0.477174833650305,0.214,0.171,0.019997021332464
"Susd6",1.11786558343785e-06,0.297273385993749,0.442,0.379,0.0207062242020193
"Eif5a",1.12289599834976e-06,-0.21984102963625,0.555,0.604,0.0207994025774327
"Dynlrb1",1.14049849958474e-06,-0.346128329294246,0.246,0.304,0.0211254537078082
"Bcl11b",1.19065095268146e-06,0.181413795783211,0.597,0.579,0.0220544275965186
"Pou6f1",1.20289044646185e-06,0.582804265113893,0.126,0.085,0.0222811397398129
"Twsg1",1.25363748507885e-06,-0.726367644729723,0.053,0.087,0.0232211271361155
"Nudt21",1.29567983305657e-06,-0.319034016509887,0.268,0.328,0.0239998775477069
"Il1r2",1.30861795342615e-06,-0.860551380373547,0.028,0.055,0.0242395303513126
"Rnf125",1.31623828694381e-06,0.299880498548374,0.458,0.401,0.0243806817890603
"Stat3",1.33633533498484e-06,-0.240589904198719,0.721,0.744,0.0247529394099242
"Gm9844",1.35808256689164e-06,-0.748650534079063,0.048,0.077,0.0251557633865338
"Asap1",1.39637694197714e-06,0.377804164048399,0.333,0.274,0.0258650900962425
"Pknox1",1.39708761631113e-06,0.575087069249466,0.143,0.104,0.025878253916931
"Pgghg",1.41092263767163e-06,-1.07227491962732,0.021,0.044,0.0261345200175915
"Atf7ip",1.43078980329807e-06,0.252947677397034,0.584,0.53,0.0265025195264902
"Cers6",1.50190234460323e-06,-0.474114163638755,0.167,0.213,0.0278197371290856
"Gpr55",1.52474707671743e-06,-0.658282797474723,0.03,0.054,0.028242890102037
"Psmb3",1.59703605141848e-06,-0.242115868192711,0.461,0.511,0.0295818987804245
"Gng5",1.66430199965659e-06,0.166185730015569,0.759,0.711,0.030827865939639
"Pdcd4",1.68288817410709e-06,0.200087054609751,0.684,0.629,0.0311721376489856
"Klra7",1.73623349431573e-06,-0.912241108042648,0.057,0.086,0.0321602530152102
"Ccr8",1.73981677810401e-06,-1.24615019354988,0.015,0.035,0.0322266261808206
"Iigp1",1.77632436910819e-06,0.569546221101761,0.146,0.103,0.0329028562889909
"Ehd4",1.88766064996878e-06,-0.438264587717964,0.128,0.175,0.0349651382193716
"Hspd1",1.89856886349705e-06,0.282376361541562,0.44,0.389,0.0351671910585558
"Rnf43",1.91463692959455e-06,0.588500062605247,0.141,0.098,0.0354648198468799
"Coro1a",2.03310439547169e-06,-0.14224402027575,0.854,0.869,0.0376591927173222
"Dennd3",2.0503608809761e-06,-0.881200083313228,0.03,0.056,0.0379788345983204
"Trim36",2.07767259551057e-06,-0.604260624743888,0.069,0.106,0.0384847294866423
"Txnip",2.08501170484437e-06,0.223895033496344,0.61,0.568,0.0386206718088322
"Atp5o",2.11966111490828e-06,-0.281941513277922,0.326,0.369,0.0392624828314461
"Stat2",2.14368349021875e-06,-0.373212680147022,0.192,0.246,0.0397074492893219
"Rflnb",2.14470823389473e-06,0.992335144129443,0.048,0.024,0.0397264306164321
"Rab37",2.33860207146106e-06,0.328063066079585,0.078,0.055,0.0433179261696732
"Ikzf4",2.34867821770394e-06,-0.7783252799116,0.039,0.068,0.04350456662653
"Arntl",2.39280359942396e-06,0.538802878742687,0.158,0.114,0.04432190107213
"Glmn",2.47102433264653e-06,-0.607984301131199,0.083,0.12,0.0457707837136116
"Epb41",2.52463059526941e-06,0.275774506752573,0.644,0.595,0.0467637325161753
"Chd2",2.53179586410165e-06,0.221174572357136,0.646,0.597,0.0468964547907548
"Nipbl",2.55321247399268e-06,0.199392394957473,0.7,0.643,0.0472931546557665
"Adk",2.57837324705106e-06,0.616492149445256,0.146,0.105,0.0477592076551269
"Txndc17",2.69013713103537e-06,-0.256540331953746,0.317,0.379,0.0498294100781682
"Rnaset2b",2.71682483933688e-06,0.437022375965882,0.205,0.158,0.050323746499037
"Lgals3bp",2.73970248998232e-06,-0.351712773109335,0.241,0.296,0.0507475092219425
"Dsc2",2.78848942148092e-06,-2.44778405471953,0.002,0.011,0.0516511895540911
"Neb",2.78958664596624e-06,-0.945174215875931,0.025,0.05,0.0516715134432326
"Tmed5",2.86918315200751e-06,-0.234362682299657,0.363,0.426,0.053145879524635
"Fam117b",2.96670041179446e-06,0.202225034817766,0.348,0.344,0.0549521917276688
"Nans",3.02420375661572e-06,-0.546629212275407,0.095,0.135,0.056017326183793
"Grn",3.03646030348447e-06,-0.827387860503789,0.037,0.065,0.0562443542014429
"Jak2",3.06904615173078e-06,0.387619284989979,0.311,0.26,0.0568479418685092
"Fosb",3.17546591770141e-06,-0.151363480391189,0.248,0.302,0.0588191551935831
"Erp29",3.26777536242156e-06,-0.323302024038385,0.257,0.313,0.0605290030381346
"Kdm6b",3.31171019491137e-06,0.487241908555038,0.199,0.157,0.0613428079403432
"Prdx5",3.47915041084309e-06,-0.288194498389324,0.381,0.429,0.0644443030600466
"Sesn3",3.48528571538961e-06,0.312385205404264,0.374,0.314,0.0645579473061617
"Gtf2i",3.54976701073987e-06,0.268080123589208,0.416,0.353,0.0657523343399346
"Mrpl50",3.55727458892018e-06,-0.546015891723599,0.059,0.091,0.0658913972105686
"Glrx",3.7535226000837e-06,-0.389002970648916,0.186,0.238,0.0695264991213504
"Dnajb4",3.80357121093836e-06,-0.520643263444843,0.118,0.157,0.0704535495402113
"Lrp1b",3.91055102553841e-06,2.42996019522947,0.013,0.002,0.0724351366460479
"Lyst",3.93530880949549e-06,-0.105245027752371,0.507,0.57,0.0728937250782849
"Mafb",4.09156638509381e-06,-0.131638312426174,0.009,0.018,0.0757880841510926
"Adssl1",4.11029419353006e-06,-1.06076093161028,0.021,0.043,0.0761349793467573
"Vasp",4.12289965468202e-06,-0.247048530809491,0.417,0.474,0.076368470303675
"Akr1a1",4.12399777696068e-06,-0.316470020764855,0.267,0.322,0.0763888108226427
"Unc119",4.1525049375627e-06,-0.381222891045052,0.156,0.205,0.0769168489584739
"Ntan1",4.26860229214407e-06,-0.35810003747449,0.215,0.263,0.0790673202573846
"Grcc10",4.27785766829121e-06,-0.220103713523111,0.478,0.535,0.0792387575897581
"Ube2m",4.39832482950329e-06,-0.352406006642272,0.223,0.273,0.0814701708168894
"Npc2",4.70966147142706e-06,-0.196805087478053,0.636,0.671,0.0872370594352434
"Tmbim4",4.89045586906343e-06,-0.400178122472419,0.158,0.207,0.0905859140626619
"Ggh",4.92305977365954e-06,-0.468826470281417,0.114,0.157,0.0911898361874957
"Gm33782",4.95295558269444e-06,-1.06092106203288,0.02,0.041,0.0917435962582491
"Spcs2",5.02382514593408e-06,-0.213765722745905,0.519,0.574,0.093056313178137
"Bnip3",5.03427331501999e-06,-0.618895971112285,0.058,0.091,0.0932498446141153
"Cdk2ap2",5.31668941183222e-06,0.27969215315517,0.423,0.372,0.0984810379753681
"Iqsec1",5.3942430841376e-06,-0.324152705551152,0.187,0.238,0.0999175646474807
"Tnfsf8",5.56364282564522e-06,0.661222828092524,0.14,0.099,0.103055356059426
"Ddr1",5.61985508294038e-06,1.57013785327773,0.022,0.007,0.104096575701305
"Psma2",5.99645956534071e-06,-0.205786605163304,0.538,0.582,0.111072420528806
"Adgrg1",6.17131465212382e-06,-0.931408639255786,0.022,0.044,0.11431126130129
"Pde3b",6.22321053872194e-06,0.184451593197764,0.78,0.767,0.115272528808746
"Macf1",6.26926932152229e-06,0.193916725443962,0.745,0.703,0.116125675642557
"Ppib",6.41780560339934e-06,-0.157772167878193,0.694,0.728,0.118877013191766
"Psph",6.66263766774807e-06,-0.515518231266976,0.102,0.143,0.123412037519698
"Pnpla7",6.69022538107254e-06,0.464052088559861,0.181,0.137,0.123923044733607
"Gng12",6.8653573614577e-06,-0.611564315940933,0.047,0.076,0.127167014406281
"Epha3",7.1396963848692e-06,0.993706986177693,0.07,0.043,0.132248596136932
"Gm47015",7.16995798434091e-06,0.793024432879292,0.075,0.048,0.132809131743947
"Spsb1",7.18896447874715e-06,0.573544454720982,0.049,0.028,0.133161189039833
"Gas7",7.31325389917944e-06,0.539787300843288,0.147,0.105,0.135463401974501
"Dcps",7.39288740998084e-06,-0.451143066809444,0.135,0.177,0.136938453495075
"Rreb1",7.42259940829519e-06,-0.296428847359784,0.167,0.214,0.137488808839852
"Dock8",7.60876770772028e-06,-0.123851769971636,0.714,0.705,0.140937204250103
"Xaf1",7.63806642647193e-06,-0.216458508613074,0.331,0.391,0.14147990441754
"Rps17",7.72041406626306e-06,-0.113926797164495,0.791,0.835,0.143005229749391
"Gm37494",8.22235436870752e-06,0.753849806450121,0.075,0.048,0.152302669971569
"Immp2l",8.39948559773395e-06,0.433874504142883,0.272,0.23,0.155583671726826
"Lhfpl2",8.56516823956402e-06,-0.956721692879856,0.01,0.025,0.158652611301444
"Kcnq5",8.57157014499704e-06,-0.128395429117307,0.294,0.35,0.15877119379578
"Pag1",8.60696827147174e-06,-0.204641921769198,0.359,0.419,0.159426873292471
"Ly86",8.6127508218814e-06,-1.69600246342388,0.005,0.018,0.159533983473709
"Mrpl18",8.77918934497258e-06,-0.319499060998974,0.25,0.298,0.162616924236927
"Amfr",8.96736673740173e-06,-0.335083921970167,0.149,0.195,0.166102534076892
